title,drama,fantasy,western,horror,romance,adventure,thriller,noir,cult,documentary,comedic,family,mystery,war,animation,crime,musical,SF,action,heroism,sexual,suspense,epic,blackcomedic,experiment
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
하녀 - 기모노 섹스 (Dirty talk of Japanese archipelago),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
혼전순결 여대생의 정사  (Inexperienced Experience),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
환자의 욕정풀기 - 간호사 (Midnight consulting room special 3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
황금 육체 - 정사의 맛 (Golden body),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
흡족한 밤 - 마술과 섹스 (Love of the clown),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 복수의 정사 (Pachinko Angel : Revenge Match),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
파칭코 엔젤: 은밀한 밀회 (Pachinko Angel : A Promised Place),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
풍만한 마리아의 가슴 (The breast of the Maria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피서지의 가정교사 (Temtation of the summer resort),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
피아노 정사 레슨 - 불륜 (Piano lesson not to able to say a hasband),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
